,PM10,SO2,CO,O3,NO2,Max
49,0.5948275862068965,0.2636363636363636,0.1864406779661017,0.2205128205128205,0.08490566037735849,0.35678391959798994
50,0.5,0.2636363636363636,0.16101694915254236,0.1641025641025641,0.0660377358490566,0.30150753768844224
51,0.3706896551724138,0.2636363636363636,0.2796610169491526,0.21025641025641026,0.08490566037735849,0.22613065326633167
52,0.46551724137931033,0.2909090909090909,0.16101694915254236,0.36923076923076925,0.0660377358490566,0.38190954773869346
53,0.353448275862069,0.2727272727272727,0.10169491525423728,0.5538461538461538,0.07547169811320754,0.5628140703517588
54,0.33620689655172414,0.2636363636363636,0.11864406779661016,0.523076923076923,0.05660377358490566,0.5326633165829145
55,0.39655172413793105,0.2636363636363636,0.06779661016949153,0.33333333333333337,0.03773584905660377,0.34673366834170855
56,0.31896551724137934,0.2636363636363636,0.11016949152542373,0.6102564102564102,0.09433962264150943,0.6180904522613065
57,0.25862068965517243,0.2636363636363636,0.06779661016949153,0.3948717948717949,0.02830188679245283,0.40703517587939697
58,0.45689655172413796,0.2636363636363636,0.17796610169491525,0.48205128205128206,0.09433962264150943,0.49246231155778897
59,0.4827586206896552,0.2727272727272727,0.1271186440677966,0.40512820512820513,0.0660377358490566,0.4170854271356784
60,0.4051724137931035,0.3,0.19491525423728814,0.36410256410256414,0.04716981132075472,0.3768844221105528
61,0.4224137931034483,0.2636363636363636,0.16101694915254236,0.317948717948718,0.0660377358490566,0.3316582914572864
62,0.27586206896551724,0.2636363636363636,0.13559322033898305,0.5538461538461538,0.04716981132075472,0.5628140703517588
63,0.39655172413793105,0.2727272727272727,0.1271186440677966,0.5282051282051282,0.07547169811320754,0.5376884422110553
64,0.3879310344827586,0.2727272727272727,0.07627118644067796,0.3025641025641026,0.03773584905660377,0.3165829145728643
65,0.4051724137931035,0.2727272727272727,0.1271186440677966,0.33333333333333337,0.08490566037735849,0.34673366834170855
66,0.2413793103448276,0.2727272727272727,0.09322033898305085,0.27692307692307694,0.05660377358490566,0.2914572864321608
67,0.3620689655172414,0.2818181818181818,0.0847457627118644,0.4666666666666667,0.10377358490566038,0.47738693467336685
68,0.5689655172413792,0.2727272727272727,0.1694915254237288,0.3948717948717949,0.09433962264150943,0.40703517587939697
69,0.5086206896551724,0.2727272727272727,0.15254237288135591,0.5948717948717949,0.08490566037735849,0.6030150753768845
70,0.5086206896551724,0.2727272727272727,0.1694915254237288,0.4102564102564103,0.07547169811320754,0.4221105527638191
71,0.543103448275862,0.2727272727272727,0.15254237288135591,0.3435897435897436,0.10377358490566038,0.35678391959798994
72,0.5172413793103448,0.2909090909090909,0.0847457627118644,0.21538461538461537,0.03773584905660377,0.31155778894472363
73,0.5086206896551724,0.2818181818181818,0.059322033898305086,0.1846153846153846,0.03773584905660377,0.3065326633165829
74,0.4051724137931035,0.2909090909090909,0.059322033898305086,0.36923076923076925,0.02830188679245283,0.38190954773869346
75,0.5775862068965517,0.2909090909090909,0.0847457627118644,0.36923076923076925,0.09433962264150943,0.38190954773869346
76,0.4224137931034483,0.2727272727272727,0.06779661016949153,0.27692307692307694,0.04716981132075472,0.2914572864321608
77,0.42629233693763624,0.18214728891286724,0.13557830031033644,0.32889862213705595,0.08409395363621915,0.38722703378644374
78,0.42629233693763624,0.18214728891286724,0.13557830031033644,0.32889862213705595,0.08409395363621915,0.38722703378644374
79,0.42629233693763624,0.18214728891286724,0.13557830031033644,0.32889862213705595,0.08409395363621915,0.38722703378644374
80,0.3879310344827586,0.34545454545454546,0.0847457627118644,0.2512820512820513,0.07547169811320754,0.2663316582914573
81,0.4396551724137931,0.3636363636363636,0.19491525423728814,0.3128205128205128,0.09433962264150943,0.32663316582914576
82,0.5517241379310345,0.43636363636363634,0.364406779661017,0.6205128205128205,0.0660377358490566,0.628140703517588
83,0.4827586206896552,0.3727272727272727,0.11864406779661016,0.35384615384615387,0.05660377358490566,0.36683417085427134
84,0.5258620689655172,0.4727272727272727,0.2627118644067797,0.15897435897435896,0.05660377358490566,0.3165829145728643
85,0.41379310344827586,0.40909090909090906,0.10169491525423728,0.40512820512820513,0.07547169811320754,0.4170854271356784
86,0.4396551724137931,0.40909090909090906,0.20338983050847456,0.2205128205128205,0.05660377358490566,0.2663316582914573
87,0.4482758620689655,0.43636363636363634,0.13559322033898305,0.19487179487179487,0.04716981132075472,0.271356783919598
88,0.3017241379310345,0.3909090909090909,0.0847457627118644,0.2205128205128205,0.01886792452830189,0.23618090452261306
89,0.24999999999999997,0.32727272727272727,0.025423728813559324,0.15384615384615383,0.009433962264150943,0.19095477386934673
90,0.3620689655172414,0.3727272727272727,0.06779661016949153,0.28205128205128205,0.02830188679245283,0.2964824120603015
91,0.27586206896551724,0.33636363636363636,0.09322033898305085,0.3230769230769231,0.05660377358490566,0.33668341708542715
92,0.3017241379310345,0.3545454545454545,0.11864406779661016,0.21025641025641026,0.05660377358490566,0.22613065326633167
93,0.42629233693763624,0.18214728891286724,0.13557830031033644,0.32889862213705595,0.08409395363621915,0.38722703378644374
94,0.39655172413793105,0.2818181818181818,0.1271186440677966,0.15897435897435896,0.05660377358490566,0.24120603015075376
95,0.12068965517241378,0.2818181818181818,0.025423728813559324,0.12307692307692307,0.009433962264150943,0.1658291457286432
96,0.1896551724137931,0.2818181818181818,0.025423728813559324,0.14871794871794872,0.009433962264150943,0.1658291457286432
97,0.12068965517241378,0.2727272727272727,0.016949152542372885,0.10769230769230768,0.007547169811320755,0.16080402010050251
98,0.1810344827586207,0.2818181818181818,0.04237288135593221,0.13846153846153844,0.01886792452830189,0.1658291457286432
99,0.3017241379310345,0.3,0.1271186440677966,0.21025641025641026,0.08490566037735849,0.22613065326633167
100,0.24999999999999997,0.3090909090909091,0.1271186440677966,0.5025641025641026,0.07547169811320754,0.5125628140703518
101,0.16379310344827586,0.2909090909090909,0.06779661016949153,0.5435897435897435,0.09433962264150943,0.5527638190954774
102,0.16379310344827586,0.2909090909090909,0.06779661016949153,0.5333333333333333,0.10377358490566038,0.542713567839196
103,0.24999999999999997,0.2909090909090909,0.11864406779661016,0.3948717948717949,0.0660377358490566,0.40703517587939697
104,0.27586206896551724,0.2909090909090909,0.09322033898305085,0.4,0.05660377358490566,0.4120603015075377
105,0.37931034482758624,0.2909090909090909,0.13559322033898305,0.4461538461538462,0.04716981132075472,0.457286432160804
106,0.26724137931034486,0.32727272727272727,0.0847457627118644,0.4512820512820513,0.05660377358490566,0.4623115577889447
107,0.45689655172413796,0.3,0.11864406779661016,0.4461538461538462,0.07547169811320754,0.457286432160804
108,0.4827586206896552,0.32727272727272727,0.11016949152542373,0.558974358974359,0.04716981132075472,0.5678391959798995
109,0.22413793103448273,0.3090909090909091,0.11016949152542373,0.47692307692307695,0.0660377358490566,0.48743718592964824
110,0.47413793103448276,0.3090909090909091,0.10169491525423728,0.4,0.04716981132075472,0.4120603015075377
111,0.5086206896551724,0.2909090909090909,0.07627118644067796,0.4307692307692308,0.08490566037735849,0.44221105527638194
112,0.33620689655172414,0.3,0.13559322033898305,0.6102564102564102,0.04716981132075472,0.6180904522613065
113,0.37931034482758624,0.3090909090909091,0.059322033898305086,0.4666666666666667,0.10377358490566038,0.47738693467336685
114,0.5689655172413792,0.3,0.1440677966101695,0.4,0.0660377358490566,0.4120603015075377
115,0.3620689655172414,0.2909090909090909,0.06779661016949153,0.24102564102564103,0.05660377358490566,0.2562814070351759
116,0.4051724137931035,0.2909090909090909,0.11864406779661016,0.3128205128205128,0.03773584905660377,0.32663316582914576
117,0.3879310344827586,0.3,0.059322033898305086,0.27692307692307694,0.04716981132075472,0.2914572864321608
118,0.31896551724137934,0.3,0.07627118644067796,0.15384615384615383,0.03773584905660377,0.19597989949748745
119,0.25862068965517243,0.3,0.05084745762711865,0.36923076923076925,0.02830188679245283,0.38190954773869346
120,0.47413793103448276,0.33636363636363636,0.1440677966101695,0.5025641025641026,0.1320754716981132,0.5125628140703518
121,0.31896551724137934,0.2818181818181818,0.1271186440677966,0.4153846153846154,0.03773584905660377,0.4271356783919598
122,0.4310344827586207,0.2909090909090909,0.22033898305084745,0.5538461538461538,0.08490566037735849,0.5628140703517588
123,0.353448275862069,0.2909090909090909,0.07627118644067796,0.4256410256410257,0.03773584905660377,0.4371859296482412
124,0.3017241379310345,0.2909090909090909,0.10169491525423728,0.46153846153846156,0.04716981132075472,0.4723618090452261
125,0.3706896551724138,0.3,0.11016949152542373,0.3435897435897436,0.09433962264150943,0.35678391959798994
126,0.3448275862068966,0.3,0.13559322033898305,0.358974358974359,0.0660377358490566,0.37185929648241206
127,0.3706896551724138,0.3,0.1271186440677966,0.40512820512820513,0.0660377358490566,0.4170854271356784
128,0.4827586206896552,0.3,0.1440677966101695,0.37435897435897436,0.0660377358490566,0.3869346733668342
129,0.5517241379310345,0.3,0.11016949152542373,0.2923076923076923,0.0660377358490566,0.3316582914572864
130,0.5603448275862069,0.3,0.20338983050847456,0.5128205128205128,0.08490566037735849,0.5226130653266332
131,0.7327586206896551,0.3,0.1440677966101695,0.5794871794871794,0.07547169811320754,0.5879396984924623
132,0.49137931034482757,0.3,0.07627118644067796,0.5179487179487179,0.10377358490566038,0.5276381909547738
133,0.5,0.3,0.06779661016949153,0.4512820512820513,0.04716981132075472,0.4623115577889447
134,0.5517241379310345,0.32727272727272727,0.10169491525423728,0.5692307692307692,0.09433962264150943,0.577889447236181
135,0.5603448275862069,0.3090909090909091,0.10169491525423728,0.5333333333333333,0.05660377358490566,0.542713567839196
136,0.6551724137931034,0.3,0.11016949152542373,0.45641025641025645,0.09433962264150943,0.46733668341708545
137,0.5086206896551724,0.2909090909090909,0.05084745762711865,0.34871794871794876,0.08490566037735849,0.36180904522613067
138,0.8189655172413792,0.3,0.19491525423728814,0.5948717948717949,0.07547169811320754,0.6030150753768845
139,0.5689655172413792,0.3090909090909091,0.09322033898305085,0.5487179487179487,0.05660377358490566,0.5577889447236181
140,0.5086206896551724,0.3090909090909091,0.06779661016949153,0.4358974358974359,0.05660377358490566,0.4472361809045226
141,0.49137931034482757,0.3181818181818182,0.05084745762711865,0.48205128205128206,0.07547169811320754,0.49246231155778897
142,0.5172413793103448,0.3,0.06779661016949153,0.4307692307692308,0.0660377358490566,0.44221105527638194
143,0.6379310344827586,0.32727272727272727,0.0847457627118644,0.5025641025641026,0.09433962264150943,0.5125628140703518
144,0.5862068965517241,0.3181818181818182,0.059322033898305086,0.4461538461538462,0.03773584905660377,0.457286432160804
145,0.6120689655172413,0.3181818181818182,0.0847457627118644,0.5025641025641026,0.05660377358490566,0.5125628140703518
146,0.6551724137931034,0.3181818181818182,0.06779661016949153,0.8205128205128205,0.07547169811320754,0.8241206030150754
147,0.5086206896551724,0.32727272727272727,0.04237288135593221,0.38461538461538464,0.03773584905660377,0.3969849246231156
148,0.49137931034482757,0.3,0.04237288135593221,0.29743589743589743,0.03773584905660377,0.31155778894472363
149,0.47413793103448276,0.32727272727272727,0.07627118644067796,0.24615384615384614,0.04716981132075472,0.2864321608040201
150,0.4224137931034483,0.3181818181818182,0.04237288135593221,0.26666666666666666,0.0660377358490566,0.2814070351758794
151,0.16379310344827586,0.2909090909090909,0.025423728813559324,0.1692307692307692,0.01886792452830189,0.18592964824120603
152,0.37931034482758624,0.3,0.0847457627118644,0.38461538461538464,0.05660377358490566,0.3969849246231156
153,0.603448275862069,0.3181818181818182,0.11016949152542373,0.5179487179487179,0.05660377358490566,0.5276381909547738
154,0.543103448275862,0.3090909090909091,0.10169491525423728,0.4666666666666667,0.05660377358490566,0.47738693467336685
155,0.47413793103448276,0.3,0.06779661016949153,0.48205128205128206,0.05660377358490566,0.49246231155778897
156,0.4051724137931035,0.3090909090909091,0.04237288135593221,0.4102564102564103,0.04716981132075472,0.4221105527638191
157,0.4482758620689655,0.32727272727272727,0.04237288135593221,0.4666666666666667,0.0660377358490566,0.47738693467336685
158,0.47413793103448276,0.33636363636363636,0.06779661016949153,0.28205128205128205,0.05660377358490566,0.2964824120603015
159,0.4827586206896552,0.33636363636363636,0.059322033898305086,0.36410256410256414,0.05660377358490566,0.3768844221105528
160,0.4827586206896552,0.3181818181818182,0.059322033898305086,0.4205128205128205,0.04716981132075472,0.4321608040201005
161,0.8793103448275862,0.3,0.11864406779661016,0.29743589743589743,0.07547169811320754,0.5226130653266332
162,0.47413793103448276,0.3,0.059322033898305086,0.38461538461538464,0.05660377358490566,0.3969849246231156
163,0.6465517241379309,0.3090909090909091,0.10169491525423728,0.3230769230769231,0.05660377358490566,0.3869346733668342
164,0.45689655172413796,0.3,0.059322033898305086,0.47179487179487184,0.05660377358490566,0.4824120603015075
165,0.5344827586206896,0.3090909090909091,0.06779661016949153,0.34871794871794876,0.05660377358490566,0.36180904522613067
166,0.5086206896551724,0.3,0.1271186440677966,0.21538461538461537,0.04716981132075472,0.3065326633165829
167,0.5086206896551724,0.1890909090909091,0.05084745762711865,0.4153846153846154,0.04716981132075472,0.4271356783919598
168,0.4224137931034483,0.18545454545454543,0.04237288135593221,0.35384615384615387,0.02830188679245283,0.36683417085427134
169,0.32758620689655177,0.09272727272727271,0.025423728813559324,0.33333333333333337,0.02830188679245283,0.34673366834170855
170,0.47413793103448276,0.1509090909090909,0.05084745762711865,0.46153846153846156,0.12264150943396226,0.4723618090452261
171,0.6120689655172413,0.11272727272727273,0.11864406779661016,0.40512820512820513,0.0660377358490566,0.4170854271356784
172,0.689655172413793,0.13454545454545455,0.1440677966101695,0.3435897435897436,0.08490566037735849,0.4120603015075377
173,0.7068965517241379,0.09090909090909091,0.059322033898305086,0.3384615384615385,0.0660377358490566,0.4221105527638191
174,0.4827586206896552,0.09090909090909091,0.025423728813559324,0.22564102564102564,0.03773584905660377,0.2914572864321608
175,0.5086206896551724,0.09090909090909091,0.10169491525423728,0.23076923076923075,0.03773584905660377,0.3065326633165829
176,0.1810344827586207,0.08181818181818182,0.00847457627118644,0.19999999999999998,0.01886792452830189,0.21608040201005024
177,0.13793103448275862,0.08181818181818182,0.00847457627118644,0.24102564102564103,0.02830188679245283,0.2562814070351759
178,0.3017241379310345,0.08181818181818182,0.09322033898305085,0.3282051282051282,0.05660377358490566,0.3417085427135678
179,0.2413793103448276,0.08181818181818182,0.04237288135593221,0.35384615384615387,0.03773584905660377,0.36683417085427134
180,0.17241379310344826,0.08181818181818182,0.00847457627118644,0.23076923076923075,0.04716981132075472,0.24623115577889448
181,0.28448275862068967,0.08181818181818182,0.059322033898305086,0.33333333333333337,0.02830188679245283,0.34673366834170855
182,0.47413793103448276,0.08181818181818182,0.016949152542372885,0.29743589743589743,0.03773584905660377,0.31155778894472363
183,0.37931034482758624,0.09090909090909091,0.016949152542372885,0.2871794871794872,0.02830188679245283,0.30150753768844224
184,0.4224137931034483,0.09090909090909091,0.016949152542372885,0.4153846153846154,0.04716981132075472,0.4271356783919598
185,0.49137931034482757,0.08181818181818182,0.016949152542372885,0.4102564102564103,0.04716981132075472,0.4221105527638191
186,0.45689655172413796,0.08181818181818182,0.03389830508474576,0.45641025641025645,0.04716981132075472,0.46733668341708545
187,0.9999999999999999,0.09090909090909091,0.07627118644067796,0.45641025641025645,0.09433962264150943,0.592964824120603
188,0.8275862068965517,0.09090909090909091,0.059322033898305086,0.4512820512820513,0.07547169811320754,0.49246231155778897
189,0.49137931034482757,0.08181818181818182,0.00847457627118644,0.3128205128205128,0.05660377358490566,0.32663316582914576
190,0.39655172413793105,0.08181818181818182,0.16440677966101694,0.3282051282051282,0.04716981132075472,0.3417085427135678
191,0.32758620689655177,0.09090909090909091,0.00847457627118644,0.358974358974359,0.03773584905660377,0.37185929648241206
192,0.353448275862069,0.08181818181818182,0.016949152542372885,0.4256410256410257,0.04716981132075472,0.4371859296482412
193,0.4224137931034483,0.09090909090909091,0.016949152542372885,0.6102564102564102,0.03773584905660377,0.6180904522613065
194,0.5172413793103448,0.09090909090909091,0.025423728813559324,0.7128205128205127,0.05660377358490566,0.7185929648241206
195,0.5948275862068965,0.09090909090909091,0.0847457627118644,0.34871794871794876,0.08490566037735849,0.36180904522613067
196,0.5603448275862069,0.09090909090909091,0.07627118644067796,0.46153846153846156,0.0660377358490566,0.4723618090452261
197,0.46551724137931033,0.09090909090909091,0.025423728813559324,0.47692307692307695,0.07547169811320754,0.48743718592964824
198,0.543103448275862,0.09090909090909091,0.11016949152542373,0.5641025641025641,0.11320754716981132,0.5728643216080402
199,0.6551724137931034,0.09090909090909091,0.03389830508474576,0.5487179487179487,0.08490566037735849,0.5577889447236181
200,0.5689655172413792,0.09090909090909091,0.025423728813559324,0.6051282051282051,0.1320754716981132,0.6130653266331658
201,0.4482758620689655,0.09090909090909091,0.016949152542372885,0.47692307692307695,0.08490566037735849,0.48743718592964824
202,0.4482758620689655,0.09090909090909091,0.025423728813559324,0.7743589743589743,0.0660377358490566,0.7788944723618091
203,0.4482758620689655,0.09090909090909091,0.1288135593220339,0.4461538461538462,0.04716981132075472,0.457286432160804
204,0.47413793103448276,0.09090909090909091,0.1,0.4461538461538462,0.05660377358490566,0.457286432160804
205,0.46551724137931033,0.09090909090909091,0.12372881355932203,0.5333333333333333,0.0660377358490566,0.542713567839196
206,0.47413793103448276,0.09090909090909091,0.025423728813559324,0.46153846153846156,0.0660377358490566,0.4723618090452261
207,0.4310344827586207,0.09090909090909091,0.025423728813559324,0.47179487179487184,0.05660377358490566,0.4824120603015075
208,0.39655172413793105,0.09090909090909091,0.00847457627118644,0.46153846153846156,0.0660377358490566,0.4723618090452261
209,0.26724137931034486,0.09090909090909091,0.00847457627118644,0.3435897435897436,0.01886792452830189,0.35678391959798994
210,0.2931034482758621,0.09090909090909091,0.0,0.40512820512820513,0.03773584905660377,0.4170854271356784
211,0.4396551724137931,0.09090909090909091,0.13050847457627116,0.4461538461538462,0.05660377358490566,0.457286432160804
212,0.3706896551724138,0.09090909090909091,0.016949152542372885,0.36410256410256414,0.04716981132075472,0.3768844221105528
213,0.4051724137931035,0.09090909090909091,0.025423728813559324,0.46153846153846156,0.04716981132075472,0.4723618090452261
214,0.41379310344827586,0.1,0.016949152542372885,0.38461538461538464,0.0660377358490566,0.3969849246231156
215,0.45689655172413796,0.09090909090909091,0.016949152542372885,0.5128205128205128,0.04716981132075472,0.5226130653266332
216,0.5775862068965517,0.09090909090909091,0.03389830508474576,0.46153846153846156,0.12264150943396226,0.4723618090452261
217,0.5517241379310345,0.09090909090909091,0.00847457627118644,0.5743589743589743,0.07547169811320754,0.5829145728643216
218,0.7068965517241379,0.09090909090909091,0.016949152542372885,0.46153846153846156,0.07547169811320754,0.4723618090452261
219,0.5775862068965517,0.1,0.14067796610169492,0.6615384615384615,0.07547169811320754,0.6683417085427136
220,0.49137931034482757,0.09090909090909091,0.1,0.4307692307692308,0.04716981132075472,0.44221105527638194
221,0.4051724137931035,0.09090909090909091,0.05084745762711865,0.5282051282051282,0.08490566037735849,0.5376884422110553
222,0.47413793103448276,0.09090909090909091,0.1864406779661017,0.6358974358974359,0.09433962264150943,0.6432160804020101
223,0.603448275862069,0.1,0.22033898305084745,0.47692307692307695,0.12264150943396226,0.48743718592964824
224,0.5172413793103448,0.09090909090909091,0.11016949152542373,0.4974358974358975,0.03773584905660377,0.507537688442211
225,0.5689655172413792,0.09090909090909091,0.13559322033898305,0.5128205128205128,0.03773584905660377,0.5226130653266332
226,0.5689655172413792,0.09090909090909091,0.1694915254237288,0.5948717948717949,0.09433962264150943,0.6030150753768845
227,0.49137931034482757,0.1,0.11864406779661016,0.6666666666666666,0.08490566037735849,0.6733668341708543
228,0.4396551724137931,0.1,0.09322033898305085,0.6205128205128205,0.09433962264150943,0.628140703517588
229,0.5086206896551724,0.1,0.09322033898305085,0.641025641025641,0.04716981132075472,0.6482412060301508
230,0.46551724137931033,0.1,0.07627118644067796,0.3948717948717949,0.02830188679245283,0.40703517587939697
231,0.4396551724137931,0.1,0.07627118644067796,0.38461538461538464,0.02830188679245283,0.3969849246231156
232,0.4827586206896552,0.1,0.09322033898305085,0.44102564102564107,0.03773584905660377,0.45226130653266333
233,0.5172413793103448,0.1,0.16101694915254236,0.682051282051282,0.08490566037735849,0.6884422110552764
234,0.6206896551724137,0.10909090909090907,0.13559322033898305,0.48717948717948717,0.0660377358490566,0.49748743718592964
235,0.47413793103448276,0.1,0.07627118644067796,0.3435897435897436,0.03773584905660377,0.35678391959798994
236,0.4224137931034483,0.1,0.07627118644067796,0.3948717948717949,0.03773584905660377,0.40703517587939697
237,0.5258620689655172,0.10909090909090907,0.11864406779661016,0.3435897435897436,0.0660377358490566,0.35678391959798994
238,0.5172413793103448,0.10909090909090907,0.09322033898305085,0.3076923076923077,0.05660377358490566,0.32160804020100503
239,0.5,0.1,0.11016949152542373,0.26153846153846155,0.04716981132075472,0.30150753768844224
240,0.49137931034482757,0.1,0.11016949152542373,0.7692307692307692,0.03773584905660377,0.7738693467336684
241,0.4310344827586207,0.1,0.10169491525423728,0.4153846153846154,0.10377358490566038,0.4271356783919598
242,0.4827586206896552,0.10909090909090907,0.11016949152542373,0.4,0.03773584905660377,0.4120603015075377
243,0.46551724137931033,0.1,0.0847457627118644,0.36923076923076925,0.0660377358490566,0.38190954773869346
244,0.4396551724137931,0.1,0.07627118644067796,0.4512820512820513,0.02830188679245283,0.4623115577889447
245,0.6982758620689655,0.1,0.1864406779661017,0.358974358974359,0.05660377358490566,0.4170854271356784
246,0.6120689655172413,0.10909090909090907,0.1440677966101695,0.7846153846153846,0.05660377358490566,0.7889447236180904
247,0.543103448275862,0.10909090909090907,0.10169491525423728,0.4358974358974359,0.04716981132075472,0.4472361809045226
248,0.37931034482758624,0.1,0.11016949152542373,0.4307692307692308,0.03773584905660377,0.44221105527638194
249,0.5689655172413792,0.1,0.24576271186440676,0.358974358974359,0.05660377358490566,0.37185929648241206
250,0.5344827586206896,0.10909090909090907,0.11016949152542373,0.38461538461538464,0.05660377358490566,0.3969849246231156
251,0.49137931034482757,0.10909090909090907,0.11016949152542373,0.47179487179487184,0.0660377358490566,0.4824120603015075
252,0.4051724137931035,0.1,0.06779661016949153,0.33333333333333337,0.03773584905660377,0.34673366834170855
253,0.3706896551724138,0.1,0.0847457627118644,0.4666666666666667,0.03773584905660377,0.47738693467336685
254,0.47413793103448276,0.1,0.10169491525423728,0.5282051282051282,0.03773584905660377,0.5376884422110553
